,total_housholds,family_housholds,nonfamily_housholds,householder_living_alone,householder_over65_living_alone,grandparents_responsible_for_grandchildren,avg_houshold_size,nonfamily_housholds%,lonely_housholder%,lonely_housholder_over65%,housholders_grandparents_responsible_for_grandchildren%,"not_us_citizen(abs, people)",geoid
240,1909,757,1152,978,424,9,2.07,60.345730749083295,51.23101100052383,22.210581456259824,0.47145102147721324,409,36029006902
241,1127,614,513,471,145,0,2.53,45.51907719609583,41.79236912156167,12.866015971606034,0.0,285,36029007000
242,1612,887,725,603,164,17,2.2,44.97518610421836,37.406947890818856,10.173697270471465,1.054590570719603,160,36029007101
243,1287,576,711,622,168,8,2.02,55.24475524475524,48.329448329448326,13.053613053613052,0.6216006216006216,69,36029007102
244,944,466,478,385,158,0,1.96,50.63559322033898,40.78389830508475,16.73728813559322,0.0,117,36029007202
245,3078,2100,978,798,436,16,2.6,31.773879142300192,25.925925925925924,14.165042235217673,0.5198180636777128,346,36029007302
246,2847,1968,879,678,274,14,2.54,30.874604847207586,23.814541622760803,9.62416578854935,0.49174569722514927,68,36029007303
247,1952,1584,368,333,186,63,2.75,18.852459016393443,17.059426229508194,9.528688524590164,3.2274590163934427,185,36029007304
248,1291,844,447,400,217,0,2.45,34.62432223082882,30.983733539891556,16.80867544539117,0.0,64,36029007600
249,2153,1169,984,901,346,53,1.98,45.70366929865305,41.848583372039016,16.07059916395727,2.4616813748258246,52,36029007700
250,2360,1372,988,806,361,0,2.17,41.86440677966102,34.152542372881356,15.296610169491526,0.0,0,36029007800
251,1431,878,553,368,115,6,2.22,38.644304682040534,25.716282320055907,8.03633822501747,0.41928721174004197,115,36029007901
252,2593,1740,853,719,405,40,2.27,32.89625915927497,27.728499807173158,15.618974161203239,1.5426147319706902,278,36029007902
253,1485,862,623,510,233,15,2.29,41.95286195286195,34.34343434343434,15.69023569023569,1.0101010101010102,42,36029007903
254,1442,920,522,439,255,35,2.34,36.1997226074896,30.443828016643547,17.683772538141472,2.4271844660194173,42,36029007904
255,2008,1286,722,643,398,0,2.12,35.95617529880478,32.02191235059761,19.8207171314741,0.0,177,36029007905
256,2226,1529,697,631,250,13,2.55,31.311769991015275,28.346810422282122,11.230907457322552,0.5840071877807728,180,36029008001
257,2508,1548,960,793,298,0,2.25,38.27751196172249,31.618819776714513,11.881977671451356,0.0,82,36029008002
258,2236,1258,978,622,288,55,2.39,43.73881932021467,27.817531305903398,12.880143112701253,2.459749552772809,78,36029008003
259,2857,1280,1577,1410,591,74,1.95,55.1977598879944,49.352467623381166,20.686034301715086,2.590129506475324,118,36029008101
260,1986,1181,805,695,261,8,2.15,40.5337361530715,34.99496475327291,13.141993957703926,0.4028197381671702,78,36029008102
261,1151,557,594,539,238,6,1.98,51.607298001737625,46.82884448305821,20.677671589921808,0.5212858384013901,28,36029008201
262,1777,935,842,751,331,17,2.03,47.3832301631964,42.26223972988182,18.626899268429938,0.9566685424873381,26,36029008202
263,1108,462,646,604,290,16,2.15,58.30324909747292,54.51263537906137,26.173285198555956,1.444043321299639,10,36029008300
264,974,594,380,321,84,0,2.5,39.01437371663244,32.95687885010267,8.624229979466119,0.0,162,36029008400
265,1203,649,554,501,208,0,2.07,46.051537822111385,41.64588528678304,17.290108063175396,0.0,9,36029008500
266,2138,1129,1009,851,345,77,2.14,47.193638914873716,39.80355472404116,16.136576239476145,3.601496725912067,27,36029008600
267,2084,1153,931,746,264,0,2.25,44.673704414587334,35.79654510556622,12.667946257197697,0.0,67,36029008700
268,1594,950,644,552,151,11,2.22,40.40150564617315,34.62986198243413,9.473023839397742,0.6900878293601004,107,36029008800
269,1990,1123,867,762,349,12,2.15,43.5678391959799,38.29145728643216,17.537688442211056,0.6030150753768844,133,36029008900
270,1498,998,500,477,187,0,2.38,33.37783711615487,31.842456608811748,12.483311081441922,0.0,117,36029009004
271,3074,2140,934,813,417,0,2.43,30.383864671437866,26.447625243981783,13.565387117761873,0.0,464,36029009006
272,2640,2195,445,367,237,0,2.78,16.856060606060606,13.90151515151515,8.977272727272727,0.0,392,36029009007
273,2445,1110,1335,1309,995,10,1.91,54.601226993865026,53.53783231083845,40.695296523517385,0.408997955010225,179,36029009008
274,2160,1523,637,567,310,11,2.46,29.49074074074074,26.25,14.351851851851851,0.5092592592592593,383,36029009009
275,2087,1618,469,396,192,22,2.85,22.472448490656443,18.974604695735504,9.199808337326305,1.0541447053186392,378,36029009010
276,1710,1266,444,355,169,8,2.54,25.964912280701753,20.760233918128655,9.883040935672515,0.46783625730994155,98,36029009104
277,1143,810,333,257,121,18,2.53,29.133858267716533,22.484689413823272,10.586176727909011,1.574803149606299,6,36029009106
278,2010,1328,682,543,218,94,2.49,33.930348258706466,27.01492537313433,10.845771144278608,4.676616915422885,304,36029009107
279,1239,758,481,336,165,0,2.52,38.821630347054075,27.11864406779661,13.317191283292978,0.0,281,36029009109
280,4,0,4,0,0,0,3.25,100.0,0.0,0.0,0.0,723,36029009110
281,1551,530,1021,1017,758,0,1.65,65.82849774339135,65.57059961315281,48.871695680206315,0.0,144,36029009112
282,2610,2124,486,314,233,0,2.64,18.620689655172416,12.030651340996169,8.9272030651341,0.0,165,36029009113
283,1688,1198,490,393,202,45,2.56,29.02843601895735,23.281990521327014,11.966824644549764,2.665876777251185,241,36029009114
284,1748,454,1294,784,328,0,2.11,74.02745995423341,44.8512585812357,18.76430205949657,0.0,1229,36029009115
285,2108,1194,914,574,232,134,2.55,43.35863377609108,27.229601518026563,11.005692599620494,6.35673624288425,736,36029009116
286,2044,899,1145,963,318,38,1.89,56.01761252446183,47.11350293542074,15.557729941291583,1.8590998043052838,604,36029009200
287,2322,1360,962,740,216,12,2.39,41.42980189491817,31.869078380706288,9.30232558139535,0.516795865633075,886,36029009301
288,1586,998,588,481,179,0,2.57,37.07440100882724,30.327868852459016,11.28625472887768,0.0,835,36047055400
289,2759,1198,1561,1007,29,0,2.01,56.578470460311706,36.498731424429145,1.0511054729974627,0.0,929,36047055500
290,1269,828,441,374,132,16,2.86,34.751773049645394,29.472025216706065,10.401891252955082,1.260835303388495,510,36047055600
291,1207,500,707,443,60,23,2.12,58.57497928748965,36.70256835128418,4.971002485501243,1.9055509527754766,319,36047055700
292,889,632,257,213,100,11,2.65,28.90888638920135,23.95950506186727,11.24859392575928,1.2373453318335208,354,36047055800
293,1381,950,431,380,169,33,2.65,31.20926864590876,27.516292541636496,12.237509051412019,2.389572773352643,761,36047056000
294,1522,532,990,622,120,0,2.08,65.04599211563732,40.86727989487516,7.884362680683312,0.0,381,36047056100
295,575,452,123,123,89,0,2.75,21.391304347826086,21.391304347826086,15.478260869565217,0.0,42,36047056200
296,2077,793,1284,741,191,0,2.27,61.819932595089064,35.67645642753972,9.195955705344247,0.0,858,36047056300
297,949,702,247,211,93,0,2.7,26.027397260273972,22.233930453108535,9.799789251844047,0.0,148,36047056400
298,1598,556,1042,617,133,0,1.98,65.20650813516896,38.6107634543179,8.32290362953692,0.0,282,36047056500
299,1005,680,325,300,120,11,2.54,32.33830845771145,29.850746268656714,11.940298507462686,1.0945273631840797,218,36047056600
300,545,361,184,172,39,0,2.51,33.76146788990826,31.55963302752294,7.155963302752294,0.0,159,36047056800
301,765,244,521,329,56,0,1.96,68.10457516339869,43.00653594771242,7.320261437908497,0.0,231,36047056900
302,1463,861,602,571,308,24,2.25,41.14832535885167,39.02939166097061,21.052631578947366,1.6404647983595353,157,36047057000
303,1973,734,1239,831,313,0,1.99,62.79776989356311,42.11860111505322,15.864166244298023,0.0,589,36047057100
304,2246,1570,676,676,355,79,2.37,30.09795191451469,30.09795191451469,15.805877114870881,3.517364203027604,605,36047057200
305,1007,440,567,283,70,0,2.37,56.30585898709036,28.10327706057597,6.951340615690168,0.0,242,36047057300
306,1026,753,273,239,69,60,2.83,26.608187134502927,23.294346978557503,6.725146198830409,5.847953216374268,241,36047057400
307,2067,606,1461,1078,100,0,1.83,70.68214804063861,52.152878567972905,4.837929366231252,0.0,582,36047057500
308,1030,795,235,191,74,6,2.91,22.815533980582526,18.54368932038835,7.184466019417475,0.5825242718446602,732,36047057600
309,1120,796,324,275,144,0,2.98,28.92857142857143,24.553571428571427,12.857142857142856,0.0,720,36047057800
310,478,189,289,190,35,14,2.17,60.46025104602511,39.74895397489539,7.322175732217573,2.928870292887029,223,36047057900
311,1304,941,363,324,106,8,2.96,27.837423312883438,24.846625766871167,8.128834355828221,0.6134969325153374,721,36047058000
312,995,660,335,335,195,0,2.96,33.66834170854271,33.66834170854271,19.597989949748744,0.0,574,36047058200
313,1417,787,630,568,160,9,2.17,44.46012702893437,40.08468595624559,11.291460832745237,0.6351446718419196,449,36047058400
314,809,636,173,152,87,25,3.39,21.38442521631644,18.788627935723117,10.754017305315204,3.0902348578491967,563,36047058600
315,1426,894,532,452,186,64,2.59,37.30715287517531,31.697054698457222,13.043478260869565,4.488078541374474,585,36047058800
316,793,436,357,198,50,0,2.3,45.018915510718784,24.968474148802017,6.305170239596469,0.0,273,36047058900
317,649,482,167,123,28,0,2.91,25.731895223420647,18.952234206471495,4.314329738058552,0.0,488,36047059000
318,1860,716,1144,649,132,5,2.08,61.505376344086024,34.89247311827957,7.096774193548387,0.2688172043010753,473,36047059100
319,1709,1188,521,471,275,82,2.58,30.4856641310708,27.55997659449971,16.09128145114102,4.798127559976594,502,36047059200
320,876,448,428,249,109,11,2.36,48.858447488584474,28.424657534246577,12.442922374429223,1.2557077625570776,151,36047059300
321,3124,2079,1045,1019,410,58,2.57,33.45070422535211,32.618437900128036,13.124199743918052,1.856594110115237,1322,36047059401
322,2068,1514,554,523,288,23,2.52,26.789168278529978,25.290135396518377,13.926499032882012,1.1121856866537718,746,36047059402
323,1110,775,335,314,192,0,2.28,30.180180180180184,28.28828828828829,17.2972972972973,0.0,78,36047059600
324,1247,888,359,322,158,11,2.85,28.789093825180434,25.821972734562955,12.670408981555733,0.8821170809943866,453,36047059800
325,2680,1614,1066,928,397,38,2.37,39.776119402985074,34.626865671641795,14.813432835820894,1.4179104477611941,1438,36047060000
326,1126,701,425,354,129,14,2.31,37.744227353463586,31.438721136767317,11.456483126110124,1.2433392539964476,543,36047060600
327,1520,772,748,672,188,44,2.08,49.21052631578947,44.21052631578947,12.368421052631579,2.8947368421052633,686,36047060800
328,1970,1185,785,678,336,0,2.14,39.847715736040605,34.41624365482234,17.055837563451774,0.0,320,36047061002
329,536,410,126,115,88,30,3.62,23.507462686567166,21.455223880597014,16.417910447761194,5.597014925373134,496,36047061003
330,2906,1548,1358,1242,774,26,2.1,46.730901582931864,42.739160357880245,26.634549208534068,0.8947006194081212,1175,36047061004
331,347,231,116,112,59,0,2.53,33.429394812680115,32.27665706051873,17.002881844380404,0.0,71,36047061200
332,496,372,124,109,70,0,2.5,25.0,21.975806451612904,14.112903225806454,0.0,66,36047061600
333,673,526,147,129,93,0,2.86,21.842496285289748,19.167904903417536,13.818722139673106,0.0,79,36047062000
334,1344,684,660,563,305,19,2,49.107142857142854,41.889880952380956,22.69345238095238,1.4136904761904763,204,36047062200
335,1105,758,347,339,183,8,2.66,31.402714932126695,30.67873303167421,16.561085972850677,0.7239819004524887,323,36047062600
336,1647,1433,214,192,140,0,3,12.9933211900425,11.657559198542804,8.500303582270794,0.0,78,36059415102
337,1156,956,200,192,161,13,2.92,17.301038062283737,16.608996539792386,13.927335640138407,1.124567474048443,111,36059415201
338,1396,1214,182,148,76,9,2.82,13.03724928366762,10.601719197707736,5.444126074498568,0.6446991404011462,36,36059415202
339,2116,1648,468,415,290,0,2.83,22.117202268431,19.612476370510397,13.705103969754253,0.0,197,36059415300
340,1812,1440,372,308,155,62,2.87,20.52980132450331,16.99779249448124,8.554083885209714,3.4216335540838854,90,36059415401
341,1493,1316,177,148,97,0,3.01,11.855324849296718,9.912926992632284,6.496985934360349,0.0,115,36059415402
342,857,744,113,84,51,5,3.13,13.185530921820304,9.801633605600934,5.950991831971995,0.5834305717619603,50,36059415500
343,1795,1433,362,324,214,9,3,20.167130919220057,18.050139275766018,11.92200557103064,0.5013927576601671,53,36059415600
344,1841,1605,236,181,101,92,3.21,12.819120043454642,9.831613253666486,5.486148832156436,4.997284084736556,85,36059415700
345,2221,1914,307,282,193,0,3.22,13.822602431337236,12.69698334083746,8.689779378658262,0.0,32,36059415802
346,1284,988,296,248,125,20,3.11,23.05295950155763,19.314641744548286,9.735202492211839,1.557632398753894,150,36059416000
347,2260,1846,414,304,96,0,3.06,18.318584070796458,13.451327433628318,4.2477876106194685,0.0,53,36059416100
348,1304,1059,245,222,150,45,2.71,18.788343558282207,17.02453987730061,11.503067484662576,3.4509202453987733,114,36059416201
349,1718,1078,640,520,157,10,2.65,37.25261932479628,30.267753201396975,9.138533178114086,0.5820721769499418,311,36059416202
350,1449,957,492,347,192,32,2.49,33.95445134575569,23.947550034506556,13.250517598343686,2.2084195997239475,61,36059416300
351,1836,870,966,663,218,0,2.28,52.614379084967325,36.11111111111111,11.87363834422658,0.0,144,36059416401
352,1182,650,532,475,123,0,2.19,45.008460236886634,40.186125211505924,10.406091370558377,0.0,32,36059416402
353,2095,1547,548,393,112,66,2.84,26.157517899761334,18.758949880668258,5.3460620525059666,3.1503579952267304,993,36059416500
354,2597,1277,1320,1084,396,0,2.13,50.82787832113978,41.740469772814784,15.248363496341932,0.0,449,36059416600
355,1549,1045,504,351,143,0,2.79,32.537120723047124,22.659780503550678,9.231762427372498,0.0,465,36059416701
356,2266,859,1407,1263,426,0,1.82,62.09179170344219,55.7369814651368,18.79964695498676,0.0,381,36059416702
357,775,590,185,181,102,0,2.8,23.870967741935484,23.35483870967742,13.161290322580646,0.0,47,36059416801
358,2031,838,1193,1134,351,26,1.84,58.73953717380601,55.83456425406204,17.2821270310192,1.2801575578532742,61,36059416802
359,1490,1178,312,302,247,7,2.55,20.93959731543624,20.268456375838927,16.57718120805369,0.4697986577181208,54,36059416900
360,1186,910,276,248,148,10,2.69,23.27150084317032,20.9106239460371,12.478920741989882,0.8431703204047217,161,36059517000
361,1711,1235,476,302,97,0,3.08,27.819988310929283,17.650496785505553,5.669199298655757,0.0,1013,36059517101
362,755,612,143,113,66,22,2.83,18.940397350993376,14.966887417218544,8.741721854304636,2.913907284768212,188,36059517102
363,3114,1888,1226,1070,364,77,2.66,39.37058445728966,34.36095054592164,11.689145793192036,2.472703917790623,1965,36059517200
364,1112,611,501,399,297,0,2.51,45.05395683453237,35.881294964028775,26.70863309352518,0.0,372,36059517301
365,1709,1255,454,340,219,0,2.84,26.565242832065532,19.89467524868344,12.814511410181392,0.0,830,36059517302
366,1920,1444,476,425,197,0,2.6,24.791666666666668,22.135416666666664,10.260416666666666,0.0,296,36059517400
367,1420,1114,306,304,86,20,2.73,21.549295774647888,21.408450704225352,6.056338028169014,1.4084507042253522,41,36059517500
368,1653,1285,368,334,163,0,2.92,22.262552934059286,20.205686630369026,9.86085904416213,0.0,357,36059517600
369,2480,2173,307,219,150,18,3.26,12.379032258064516,8.830645161290322,6.048387096774194,0.7258064516129032,204,36059517701
370,884,811,73,55,34,0,3.16,8.257918552036198,6.221719457013575,3.8461538461538463,0.0,35,36059517705
371,1192,949,243,211,152,8,2.91,20.385906040268456,17.701342281879196,12.751677852348994,0.6711409395973155,143,36059517801
372,1230,815,415,336,132,14,2.61,33.739837398373986,27.31707317073171,10.731707317073171,1.1382113821138211,270,36059517802
373,1693,1344,349,314,189,32,2.94,20.614294152392205,18.54695806261075,11.163614884819847,1.8901358535144714,98,36059517901
374,1101,774,327,270,102,0,2.54,29.70027247956403,24.52316076294278,9.264305177111716,0.0,58,36059517902
375,2585,1440,1145,1047,478,17,2.41,44.294003868471954,40.50290135396518,18.49129593810445,0.6576402321083172,460,36059518000
376,960,761,199,186,109,10,2.96,20.729166666666668,19.375,11.354166666666666,1.0416666666666665,30,36059518100
377,1367,1167,200,161,97,11,3.1,14.630577907827359,11.777615215801024,7.095830285296269,0.8046817849305048,175,36059518201
378,1277,1001,276,252,202,0,2.8,21.613155833985903,19.733750978856694,15.81832419733751,0.0,148,36059518203
379,1662,1193,469,411,302,0,2.48,28.219013237063777,24.729241877256317,18.170878459687124,0.0,116,36059518204
380,1902,1455,447,426,200,0,3.02,23.501577287066247,22.397476340694006,10.515247108307046,0.0,425,36059518300
381,1388,1238,150,142,99,32,3.17,10.806916426512968,10.230547550432277,7.132564841498559,2.3054755043227666,340,36059518400
382,1942,1692,250,189,20,25,3.43,12.873326467559219,9.732234809474768,1.0298661174047374,1.2873326467559219,143,36071014302
383,1576,1123,453,377,169,41,2.82,28.743654822335024,23.921319796954315,10.723350253807107,2.601522842639594,137,36071014400
384,1486,1149,337,302,97,15,2.88,22.678331090174968,20.323014804845222,6.527590847913863,1.0094212651413188,77,36071014501
385,1911,1242,669,595,432,18,2.66,35.00784929356358,31.135531135531135,22.605965463108323,0.9419152276295133,56,36071014502
386,2833,1959,874,861,459,0,2.46,30.8506883162725,30.391810801270736,16.201906106600777,0.0,54,36071014600
